x,y,valid,reference_displacement,operator_displacement,reference_mises,operator_mises
0.050000000000000044,-0.75,True,0.0005683283001509532,0.0005678955267557487,92.59947417963087,92.80480206208733
0.06666666666666665,-0.75,True,0.0005751928355130191,0.0005748496126430972,93.21793545322228,93.23093124760268
0.08333333333333326,-0.75,True,0.0005819846244264536,0.0005817257997414062,93.98098739194043,95.30150094020405
0.10000000000000009,-0.75,True,0.0005887161969032514,0.0005883868834327393,94.8012578750811,95.42623435442785
0.1166666666666667,-0.75,True,0.0005954039373291941,0.0005950832049451274,95.71094800710989,95.5565205085085
0.1333333333333333,-0.75,True,0.0006020625408726939,0.0006018134762345609,96.69165655398048,95.6921939648717
0.1499999999999999,-0.75,True,0.0006087074161786905,0.0006084956471580802,97.7499310757813,99.51570308368068
0.16666666666666674,-0.75,True,0.000615350197205944,0.0006151290723667306,98.91294339628642,99.45808116867225
0.18333333333333335,-0.75,True,0.0006220047854352442,0.0006217978319143799,100.0152082849426,99.41055332314102
0.19999999999999996,-0.75,True,0.0006286837004690104,0.0006285007357639204,101.12087284028742,99.37210470260801
0.21666666666666656,-0.75,True,0.000635400482391899,0.0006352540113855234,102.32815045105161,104.37824770975459
0.2333333333333334,-0.75,True,0.0006421616023270143,0.0006420612111189873,103.53162848090442,104.2918488373929
0.25,-0.75,True,0.0006489761556018529,0.0006489041455478066,104.66365660001284,104.22861228558615
0.2666666666666666,-0.75,True,0.0006558509086438164,0.0006557822500401259,105.70552966017937,104.18480501442168
0.2833333333333332,-0.75,True,0.000662792130830412,0.0006626949256347719,105.54805376845488,104.157294235541
0.30000000000000004,-0.75,True,0.0006698054498569877,0.0006697475641407891,106.5602401369297,107.42798999556685
0.31666666666666665,-0.75,True,0.0006768946053547781,0.0006768649044072807,107.34497474489467,107.6836675517678
0.33333333333333326,-0.75,True,0.0006840605239230055,0.000684037696420688,108.0194611793768,107.95562216558635
0.3500000000000001,-0.75,True,0.00069130357120641,0.0006912643884879464,108.58177486820315,108.24522425359261
0.3666666666666667,-0.75,True,0.0006986243997869343,0.0006985952605922429,109.07529230452808,109.62429573030835
0.3833333333333333,-0.75,True,0.0007060190336818723,0.000706041681563328,109.46777689097586,109.72488424946712
0.3999999999999999,-0.75,True,0.000713487203600478,0.0007135301249489134,109.76118834674084,109.8268628195833
0.41666666666666674,-0.75,True,0.0007210263799783364,0.0007210591179454847,109.96005211014815,109.93004990108595
0.43333333333333335,-0.75,True,0.0007286364712367799,0.0007286272489905354,110.06513832493783,110.03427869525063
0.44999999999999996,-0.75,True,0.000736311446496,0.0007363365554983219,110.16645087696068,110.13051616330576
0.46666666666666656,-0.75,True,0.0007440457662287223,0.0007440926007912347,110.18530767234391,110.20990132057055
0.4833333333333334,-0.75,True,0.0007518354274698289,0.0007518825686666301,110.12605948334372,110.28989574919922
0.5,-0.75,True,0.000759676273311515,0.0007597052496742135,109.9968023891193,110.37047751232231
0.5166666666666666,-0.75,True,0.0007675641827924731,0.0007675774624658119,109.8075142485952,109.52765250629898
0.5333333333333332,-0.75,True,0.0007754949417112558,0.0007755290803604315,109.55952139794589,109.57595869766294
0.55,-0.75,True,0.000783465040092297,0.0007835075184775343,109.61810195881918,109.62400922400215
0.5666666666666667,-0.75,True,0.000791469997552943,0.0007915119105877729,109.31829827641836,109.67180581796346
0.5833333333333333,-0.75,True,0.0007995061233683967,0.0007995414234419601,108.83699103227956,109.71935021077162
0.6000000000000001,-0.75,True,0.0008075700400118893,0.0008075917966666631,108.48080492607804,107.88672623908742
0.6166666666666667,-0.75,True,0.0008156583189244251,0.000815664933752176,108.08490338140493,107.93997864708878
0.6333333333333333,-0.75,True,0.0008237678330512291,0.0008237622903560052,107.66502218557895,107.98736113445209
0.6499999999999999,-0.75,True,0.0008318954046820916,0.0008318827092110945,107.76181470573759,108.02970256077046
0.6666666666666667,-0.75,True,0.0008400362855641764,0.000840025137826135,107.31969121207415,108.06769126849956
0.6833333333333333,-0.75,True,0.0008481917283282887,0.0008481811809844091,106.83942136652122,106.33727440426567
0.7,-0.75,True,0.000856356764861719,0.0008563458449752038,106.39810155917628,106.20331587606823
0.7166666666666666,-0.75,True,0.0008645309947350865,0.0008645199260967702,105.98073938938501,106.06743380718794
0.7333333333333334,-0.75,True,0.0008727126979523926,0.0008727030082590981,105.90673340095172,105.92967371640933
0.75,-0.75,True,0.0008809006113962843,0.0008808946804170029,105.49690355653831,105.7900941850845
0.7666666666666666,-0.75,True,0.0008890951807245702,0.0008890976970519557,105.13721357593461,104.70339587029171
0.7833333333333332,-0.75,True,0.000897294106926994,0.0008973044167354397,104.80579208897942,104.52109506367327
0.8,-0.75,True,0.0009054968905715458,0.0009055112909228327,104.50347083347495,104.3395882224125
0.8166666666666667,-0.75,True,0.0009137036192764313,0.0009137179873437764,104.36434834226101,104.15900890010309
0.8333333333333333,-0.75,True,0.0009219147593703925,0.000921924174981213,104.09218267517053,103.979498864129
0.8499999999999999,-0.75,True,0.000930129693294845,0.0009301496369473933,103.85608625131655,103.4360174119854
0.8666666666666667,-0.75,True,0.0009383482056016385,0.00093838134977421,103.65166429889666,103.27445292480616
0.8833333333333333,-0.75,True,0.0009465704823348127,0.0009466078889508127,103.47833706754885,103.11615244906884
0.8999999999999999,-0.75,True,0.0009547967993931469,0.0009548290294505936,103.33658041955144,102.96127942470063
0.9166666666666667,-0.75,True,0.0009630307281986781,0.0009630445460955871,103.21595404345356,102.81000319662127
0.9333333333333333,-0.75,True,0.0009712705498724357,0.000971302267910067,103.11460645088383,102.73219763029589
0.95,-0.75,True,0.000979516871891117,0.0009795647793040963,103.04405117983038,102.62479268120036
0.9666666666666666,-0.75,True,0.0009877703930098768,0.0009878194961318774,103.00490173218623,102.52227891562524
0.9833333333333334,-0.75,True,0.0009960319234353493,0.0009960662662165812,102.99708570227072,102.42481923625944
1.0,-0.75,True,0.0010043023477569054,0.0010043049362917253,102.62671778745147,102.3325805769795
-1.0,-0.7333333333333334,True,2.87956510029488e-20,3.052110506224413e-20,66.57245600855694,70.39812607188414
-0.9833333333333333,-0.7333333333333334,True,6.989230454743647e-06,7.408587390533174e-06,67.27320529660415,70.97643572194201
-0.9666666666666667,-0.7333333333333334,True,1.4227679220157192e-05,1.4790905704316396e-05,70.95111922235486,71.6479052018524
-0.95,-0.7333333333333334,True,2.1710031008495878e-05,2.214668536726061e-05,74.4683053741708,72.41220832552183
-0.9333333333333333,-0.7333333333333334,True,2.9427311364041444e-05,2.947565390781229e-05,77.98546804710249,73.26872887991779
-0.9166666666666666,-0.7333333333333334,True,3.7366449878813714e-05,3.718719528707343e-05,81.34388865658609,84.00624472554986
-0.9,-0.7333333333333334,True,4.5515336701064017e-05,4.5580803808953074e-05,84.49835560945776,84.6859729367786
-0.8833333333333333,-0.7333333333333334,True,5.385648406250275e-05,5.394500491421869e-05,87.43671827029732,85.44523563834393
-0.8666666666666667,-0.7333333333333334,True,6.238760554701453e-05,6.227835729300551e-05,88.20268032061365,86.2845256899005
-0.85,-0.7333333333333334,True,7.108676049853312e-05,7.057987092448512e-05,90.86262858886407,87.20417790788026
-0.8333333333333334,-0.7333333333333334,True,7.991784991024831e-05,7.947296001169247e-05,93.26545865998612,94.93272112816338
-0.8166666666666667,-0.7333333333333334,True,8.886873745948571e-05,8.851190928596977e-05,95.41050450928111,95.5608162227089
-0.8,-0.7333333333333334,True,9.792447219897246e-05,9.752425619400165e-05,97.33689130654176,96.2378276178521
-0.7833333333333333,-0.7333333333333334,True,0.00010707246502691324,0.00010650936660010823,99.06086318154784,96.96454031982893
-0.7666666666666666,-0.7333333333333334,True,0.000116301170203549,0.00011561137189913135,100.58577064883383,101.9958052803051
-0.75,-0.7333333333333334,True,0.00012560441699435286,0.00012503579809746082,101.9366921275199,102.42366867979884
-0.7333333333333334,-0.7333333333333334,True,0.00013497244026317257,0.0001344434868129056,103.14508297488848,102.87485800430004
-0.7166666666666667,-0.7333333333333334,True,0.00014439887059055864,0.00014383416468817647,104.22712490660318,103.34979865862847
-0.7,-0.7333333333333334,True,0.00015388451904494824,0.00015320755909517327,104.62364897878508,103.8489160539005
-0.6833333333333333,-0.7333333333333334,True,0.0001634194185886644,0.00016282341636402787,105.57209878843794,106.54951244270978
-0.6666666666666667,-0.7333333333333334,True,0.00017300006650471068,0.00017245763600836936,106.40110622005444,106.84996510618413
-0.65,-0.7333333333333334,True,0.00018262539226732329,0.0001820857714771156,106.98399958207375,107.15712368194795
-0.6333333333333333,-0.7333333333333334,True,0.000192292359512659,0.00019170777683026776,107.69886818463628,107.47102945039039
-0.6166666666666667,-0.7333333333333334,True,0.0002019979407670741,0.00020142717166848345,108.34379264881197,109.05537884883091
-0.6,-0.7333333333333334,True,0.0002117415011902382,0.0002112304918281864,108.92899483059658,109.26905759563277
-0.5833333333333333,-0.7333333333333334,True,0.00022152142460640166,0.00022103294799912294,109.45590337901992,109.48306197969639
-0.5666666666666667,-0.7333333333333334,True,0.00023133621404254246,0.00023083453085948627,109.92560714165096,109.69738236491716
-0.55,-0.7333333333333334,True,0.00024118418771993733,0.00024065665865130785,110.33796487358542,110.59910336723883
-0.5333333333333333,-0.7333333333333334,True,0.00025106307125894925,0.0002505930836705977,110.69918963696715,110.69574424959505
-0.5166666666666666,-0.7333333333333334,True,0.00026097297680092947,0.00026052978916170854,110.87385794119947,110.79248030781478
-0.5,-0.7333333333333334,True,0.00027090955927855484,0.0002704667471113434,111.14011829695309,110.889310155673
-0.4833333333333334,-0.7333333333333334,True,0.0002808679522339876,0.00028040393346803467,111.34062871942287,110.98623241717974
-0.4666666666666667,-0.7333333333333334,True,0.00029084317774228307,0.0002903748314671976,111.46497213613611,111.02677331443401
-0.44999999999999996,-0.7333333333333334,True,0.00030083208431983167,0.0003003657839402698,111.5007193694965,111.05706849241068
-0.43333333333333335,-0.7333333333333334,True,0.0003108289298485344,0.0003103635784587297,111.45662061299436,111.0911713731318
-0.41666666666666663,-0.7333333333333334,True,0.0003208276343481844,0.0003203685266622426,111.32883678876551,111.12944738727248
-0.4,-0.7333333333333334,True,0.0003308226339275058,0.00033035222122496186,111.13125066974747,110.44229953132375
-0.3833333333333333,-0.7333333333333334,True,0.00034080428669176337,0.0003403110897509477,110.86180130246028,110.32696264129252
-0.3666666666666667,-0.7333333333333334,True,0.0003507650540341025,0.00035027452932829845,110.5068074181229,110.21243622836101
-0.35,-0.7333333333333334,True,0.00036069597127618563,0.00036024279003996995,110.06416633277277,110.09918024695578
-0.33333333333333337,-0.7333333333333334,True,0.0003705901363552416,0.0003701208028786473,109.54800531015748,108.72356817184757
-0.31666666666666665,-0.7333333333333334,True,0.00038043346503152046,0.00037992111017518703,108.96871953981012,108.33483965364633
-0.30000000000000004,-0.7333333333333334,True,0.00039021740269010315,0.0003897115003911931,108.30031674978575,107.92937255755169
-0.2833333333333333,-0.7333333333333334,True,0.00039993123543378577,0.0003994910584700826,107.54667151824933,107.50639278259301
-0.2666666666666667,-0.7333333333333334,True,0.0004095629252218744,0.00040906878610375046,106.52912833916389,106.19452992625577
-0.25,-0.7333333333333334,True,0.0004191033040309046,0.00041861553413187616,105.64330642749614,105.67434788276027
-0.2333333333333334,-0.7333333333333334,True,0.00042854111267965906,0.00042812115545746,104.03241992189415,102.64539078677835
-0.21666666666666667,-0.7333333333333334,True,0.0004378508988177109,0.00043727377643784426,103.34129089907834,102.78216684441243
-0.19999999999999996,-0.7333333333333334,True,0.00044705269848590836,0.0004464718225243156,102.53592675061559,102.84065322339589
-0.18333333333333335,-0.7333333333333334,True,0.0004561168341447385,0.000455636806772053,100.79704682091956,99.69471964062751
-0.16666666666666663,-0.7333333333333334,True,0.0004650350855318184,0.00046441978868745854,99.76589164117581,99.48586585150863
-0.15000000000000002,-0.7333333333333334,True,0.00047380804885273413,0.00047319989998552864,98.74121432141945,99.29003284702343
-0.1333333333333333,-0.7333333333333334,True,0.0004824304297473374,0.0004819772164518685,97.73751100121427,99.10649162202859
-0.1166666666666667,-0.7333333333333334,True,0.0004908880337553636,0.0004903516633708412,96.6166484245687,96.21965441122535
-0.09999999999999998,-0.7333333333333334,True,0.0004991865299547393,0.0004985565660921484,95.54639957715166,95.76706877712697
-0.08333333333333337,-0.7333333333333334,True,0.0005073248857728586,0.0005067385011938902,94.59595356933283,95.36553755468954
-0.06666666666666665,-0.7333333333333334,True,0.000515301671006661,0.0005149004505731647,93.64143791017426,95.00779066570938
-0.050000000000000044,-0.7333333333333334,True,0.0005231110812184667,0.0005227163059910557,92.96160239635377,92.19446710003194
-0.033333333333333326,-0.7333333333333334,True,0.000530780223799945,0.0005301624551895827,92.60373231689498,92.65851314307616
-0.01666666666666672,-0.7333333333333334,True,0.000538305761791265,0.0005376454605449772,92.29682108037177,93.16981022254839
0.0,-0.7333333333333334,True,0.000545692351773731,0.0005451678078272566,92.19958199392805,93.73480165530033
0.016666666666666607,-0.7333333333333334,True,0.0005529499719620482,0.0005526994370409416,92.45844445835361,92.73944558899058
0.033333333333333215,-0.7333333333333334,True,0.0005600800966150205,0.0005596565858775687,92.5955210050815,92.6097909269983
0.050000000000000044,-0.7333333333333334,True,0.0005671103149031035,0.000566656960737521,93.11985552741386,93.02298442347765
0.06666666666666665,-0.7333333333333334,True,0.0005740511390486389,0.0005736907067261226,93.78278996975547,93.44722610657526
0.08333333333333326,-0.7333333333333334,True,0.000580918559328744,0.0005806531555067654,94.59415492257496,95.45192709353825
0.10000000000000009,-0.7333333333333334,True,0.0005877260888809212,0.0005873958998800543,95.43695494647856,95.5988082639661
0.1166666666666667,-0.7333333333333334,True,0.0005944902168586617,0.0005941744930591029,96.36617190262687,95.74886772382594
0.1333333333333333,-0.7333333333333334,True,0.0006012260925602186,0.0006009876277302038,97.36388851753046,95.90185953452209
0.1499999999999999,-0.7333333333333334,True,0.0006079492337409948,0.0006077414230431115,98.41480382371174,100.02521600261197
0.16666666666666674,-0.7333333333333334,True,0.0006146720478573753,0.0006144626311262906,99.64538852229411,100.23977103736846
0.18333333333333335,-0.7333333333333334,True,0.0006214086836186886,0.0006212169383364592,100.77093502714445,100.16534205449636
0.19999999999999996,-0.7333333333333334,True,0.0006281715544900554,0.0006280034785830908,101.89901628374783,100.10197184977841
0.21666666666666656,-0.7333333333333334,True,0.0006349744479952462,0.0006348474546649661,103.10658353644688,105.22400562544183
0.2333333333333334,-0.7333333333333334,True,0.0006418225807635986,0.0006417394348977708,104.36772867164395,105.083132629312
0.25,-0.7333333333333334,True,0.0006487250544312041,0.0006486645825171206,105.5440578385511,104.96970889515417
0.2666666666666666,-0.7333333333333334,True,0.0006556884985100479,0.0006556224203307747,106.54372865621069,104.87967261147368
0.2833333333333332,-0.7333333333333334,True,0.0006627180272548187,0.0006626169535399961,107.27346404769385,107.91724388321809
0.30000000000000004,-0.7333333333333334,True,0.0006698210439374177,0.0006697610515129467,107.58722862735449,108.18720078251339
0.31666666666666665,-0.7333333333333334,True,0.0006770010906506255,0.0006769647955401504,108.37412293924064,108.47398789261528
0.33333333333333326,-0.7333333333333334,True,0.000684256937001028,0.0006842267391635869,109.01159886362129,108.77899633927399
0.3500000000000001,-0.7333333333333334,True,0.0006915881394166202,0.0006915455194070397,109.53375440791208,109.10376185966317
0.3666666666666667,-0.7333333333333334,True,0.00069899585234262,0.0006989749630727246,109.98204447394119,110.19270726063839
0.3833333333333333,-0.7333333333333334,True,0.0007064743242105748,0.00070649536984132,110.33328600835512,110.28078486958337
0.3999999999999999,-0.7333333333333334,True,0.0007140227947790844,0.0007140568628209474,110.57914381344436,110.3707106688604
0.41666666666666674,-0.7333333333333334,True,0.0007216381658448085,0.0007216579641405706,110.7228364872736,110.46227890295886
0.43333333333333335,-0.7333333333333334,True,0.0007293167651464076,0.0007293010097989505,110.76621598174876,110.38113501406384
0.44999999999999996,-0.7333333333333334,True,0.0007370567495591505,0.0007370762662748003,110.85124575057534,110.45690351926869
0.46666666666666656,-0.7333333333333334,True,0.0007448513375282696,0.0007448862397864547,110.79594993855682,110.53333139290108
0.4833333333333334,-0.7333333333333334,True,0.0007526951282018555,0.0007527296714410995,110.65775779340686,110.61039605517013
0.5,-0.7333333333333334,True,0.0007605836789890949,0.0007606053524490077,110.4457316208501,110.68807544731486
0.5166666666666666,-0.7333333333333334,True,0.0007685126336745882,0.0007685313015052525,110.1713618341036,109.63077241826541
0.5333333333333332,-0.7333333333333334,True,0.0007764775678105009,0.0007765151210679499,109.83843735614792,109.67868179374283
0.55,-0.7333333333333334,True,0.0007844750813189893,0.0007845252668846811,109.27942990599016,109.72633855952107
0.5666666666666667,-0.7333333333333334,True,0.0007925029205001187,0.0007925608830697923,109.33625697121992,109.7737443844844
0.5833333333333333,-0.7333333333333334,True,0.000800554306136196,0.0008006211465389173,108.93197389582103,109.82090093861233
0.6000000000000001,-0.7333333333333334,True,0.000808625524458369,0.0008086769514810527,108.49093598859037,107.6824026657968
0.6166666666666667,-0.7333333333333334,True,0.0008167135126641983,0.0008167495974703046,107.99763849945832,107.75078690435798
0.6333333333333333,-0.7333333333333334,True,0.0008248152703786791,0.0008248474838600594,107.47942959417125,107.81171055157746
0.6499999999999999,-0.7333333333333334,True,0.0008329283387194832,0.000832969319281447,106.93952185477362,107.86621373776799
0.6666666666666667,-0.7333333333333334,True,0.000841047503950558,0.0008411139355849723,107.01323197430314,107.9151628175529
0.6833333333333333,-0.7333333333333334,True,0.0008491765286361794,0.0008492337579778319,106.4472339816746,105.75746021995832
0.7,-0.7333333333333334,True,0.0008573103854434384,0.0008573557287450776,105.90489292283087,105.60967175640738
0.7166666666666666,-0.7333333333333334,True,0.0008654478365065832,0.0008654848407024415,105.39686614692309,105.4593741389335
0.7333333333333334,-0.7333333333333334,True,0.0008735873452748412,0.0008736206045845611,105.26996362595472,105.30656800254454
0.75,-0.7333333333333334,True,0.0008817268671360732,0.0008817625311012604,104.78058792666302,105.15126167635619
0.7666666666666666,-0.7333333333333334,True,0.0008898682429679488,0.0008899061418628001,104.3527256453041,103.98052365905266
0.7833333333333332,-0.7333333333333334,True,0.0008980095989229651,0.0008980477729931818,103.96081685860048,103.78728488355928
0.8,-0.7333333333333334,True,0.0009061505190530116,0.0009061880297460629,103.60345081979145,103.59454246494136
0.8166666666666667,-0.7333333333333334,True,0.0009142909940098536,0.0009143265606553258,103.42911293029574,103.40241721400953
0.8333333333333333,-0.7333333333333334,True,0.0009224318814783839,0.0009224630144237547,103.11007130502125,103.21103742908335
0.8499999999999999,-0.7333333333333334,True,0.0009305731268076934,0.000930611596680822,102.833746913118,102.61095121029997
0.8666666666666667,-0.7333333333333334,True,0.0009387149042881358,0.0009387620313524547,102.59382373997848,102.43979841043668
0.8833333333333333,-0.7333333333333334,True,0.0009468575823311746,0.0009469061305090461,102.39030004729857,102.27175599216419
0.8999999999999999,-0.7333333333333334,True,0.0009550016806558996,0.0009550436584145951,102.22373558749362,102.10698474681855
0.9166666666666667,-0.7333333333333334,True,0.0009631508523475544,0.0009631743786551955,102.08346381658869,101.94565133898531
0.9333333333333333,-0.7333333333333334,True,0.0009713039559277385,0.0009713434833996204,101.96536032154192,101.85833709302551
0.95,-0.7333333333333334,True,0.0009794619065407882,0.000979515749524335,101.88213652769137,101.7429853576976
0.9666666666666666,-0.7333333333333334,True,0.0009876256218622345,0.0009876792910651416,101.83535488563899,101.63246977033462
0.9833333333333334,-0.7333333333333334,True,0.0009957961564589929,0.0009958339470311167,101.82494452948889,101.52695451137649
1.0,-0.7333333333333334,True,0.0010039746386789705,0.0010039795550499133,101.73930907638848,101.42660788394635
-1.0,-0.7166666666666667,True,1.317103780119979e-21,1.861757750165958e-20,64.94991988777453,68.6842917339276
-0.9833333333333333,-0.7166666666666667,True,6.801649174133142e-06,7.210701528307192e-06,65.63344726582062,69.27826880019579
-0.9666666666666667,-0.7166666666666667,True,1.3840567027624163e-05,1.4394182206309373e-05,69.16901488793478,69.96662006210026
-0.95,-0.7166666666666667,True,2.111184880455573e-05,2.1550175505164708e-05,72.69017267015317,70.74886834582308
-0.9333333333333333,-0.7166666666666667,True,2.8607833931511535e-05,2.8678412418345164e-05,76.14078864492832,71.62423630314309
-0.9166666666666666,-0.7166666666666667,True,3.631984043641167e-05,3.6164672306107556e-05,79.22962453497023,82.10329124604102
-0.9,-0.7166666666666667,True,4.423903542641789e-05,4.432873449655934e-05,82.32827495160804,82.79348499627838
-0.8833333333333333,-0.7166666666666667,True,5.2349923978380355e-05,5.246216676671221e-05,85.24592068008549,83.56470609990569
-0.8666666666666667,-0.7166666666666667,True,6.065701132321162e-05,6.0563180412510915e-05,85.9874300114867,84.41737353507018
-0.85,-0.7166666666666667,True,6.91343498725552e-05,6.863059346919544e-05,88.66974395000801,85.3517386381303
-0.8333333333333334,-0.7166666666666667,True,7.775093843060986e-05,7.729998327801059e-05,91.12324148641235,93.29586710200773
-0.8166666666666667,-0.7166666666666667,True,8.649675582450875e-05,8.613555994919629e-05,93.34452644815997,93.92879131687717
-0.8,-0.7166666666666667,True,9.535790586359132e-05,9.494278617861113e-05,95.37044434784157,94.61188700014127
-0.7833333333333333,-0.7166666666666667,True,0.00010432261911587838,0.00010372085081452715,97.21257510174506,95.34595045793913
-0.7666666666666666,-0.7166666666666667,True,0.00011337971644832264,0.00011262530927490312,98.86483452848485,100.75745246605928
-0.75,-0.7166666666666667,True,0.00012252375446559528,0.00012189578188064825,100.35184641907512,101.18780053832525
-0.7333333333333334,-0.7166666666666667,True,0.00013174480505254664,0.00013114826373640214,101.70358604132755,101.64221855098693
-0.7166666666666667,-0.7166666666666667,True,0.00014103641565811674,0.00014038239318042898,102.93367367355323,102.12115357203598
-0.7,-0.7166666666666667,True,0.00015039967826475454,0.00014959782417939353,103.36717674847631,102.62505263028346
-0.6833333333333333,-0.7166666666666667,True,0.0001598242940007614,0.000159124327490056,104.46818898057218,105.88958446931512
-0.6666666666666667,-0.7166666666666667,True,0.00016930607984246812,0.00016867184454162062,105.44669495001443,106.19421499779722
-0.65,-0.7166666666666667,True,0.0001788420936948702,0.00017821303562335258,106.34204262467865,106.50575485480437
-0.6333333333333333,-0.7166666666666667,True,0.00018843083187039777,0.0001877506822820615,107.00749803676251,106.15317312437959
-0.6166666666666667,-0.7166666666666667,True,0.00019807008090250478,0.0001974232002116527,107.79547640708809,108.3224112646619
-0.6,-0.7166666666666667,True,0.0002077577474503121,0.00020719233595954141,108.51895320950315,108.70523843755218
-0.5833333333333333,-0.7166666666666667,True,0.00021749188864765781,0.00021695993541312507,109.18153994972562,109.08805995809517
-0.5666666666666667,-0.7166666666666667,True,0.000227270812981123,0.00022672598929244164,109.7838647093554,109.47078768558778
-0.55,-0.7166666666666667,True,0.0002370926853100777,0.00023652726209145097,110.32860723409492,110.88558077516024
-0.5333333333333333,-0.7166666666666667,True,0.0002469548542871443,0.0002464704418690307,110.8287521641642,111.18093264620728
-0.5166666666666666,-0.7166666666666667,True,0.00025685668655388457,0.00025641412428994016,111.04304602159105,111.46468421967704
-0.5,-0.7166666666666667,True,0.0002667968901117242,0.00026635825688432535,111.43498188715525,111.73749629862643
-0.4833333333333334,-0.7166666666666667,True,0.00027676817980783056,0.00027630279443769887,111.75669119725588,111.99998125764779
-0.4666666666666667,-0.7166666666666667,True,0.00028676453461967704,0.00028630135729727655,111.98266238277132,112.38552709617409
-0.44999999999999996,-0.7166666666666667,True,0.0002967836519412262,0.00029632556647776016,112.1138873844281,112.45494843753704
-0.43333333333333335,-0.7166666666666667,True,0.0003068198320956636,0.0003063574576107988,112.15867142531381,112.5356411470242
-0.41666666666666663,-0.7166666666666667,True,0.0003168668618023376,0.0003163980741062958,112.11241463060558,112.63008019519887
-0.4,-0.7166666666666667,True,0.0003269189137380778,0.0003264334929226674,111.98337535782912,112.21101781365726
-0.3833333333333333,-0.7166666666666667,True,0.00033696581867985465,0.0003364628969693172,111.7799525067103,112.11303337567985
-0.3666666666666667,-0.7166666666666667,True,0.00034699993147517316,0.0003464994744218742,111.48521303802487,112.0157453191134
-0.35,-0.7166666666666667,True,0.00035701189888423675,0.0003565436250381464,111.09630479822722,111.9195475480953
-0.33333333333333337,-0.7166666666666667,True,0.0003669939038583078,0.0003665013351204129,110.6159764920442,110.62010939049887
-0.31666666666666665,-0.7166666666666667,True,0.00037693219799768825,0.00037640848455799714,110.07557581961687,110.28891239150624
-0.30000000000000004,-0.7166666666666667,True,0.00038681757229277184,0.00038631169269501086,109.09340691131212,109.94987874129252
-0.2833333333333333,-0.7166666666666667,True,0.00039663227080595785,0.0003961857439725264,108.36584357189234,108.24855518945165
-0.2666666666666667,-0.7166666666666667,True,0.000406370190332075,0.00040585776596955604,107.58875133706935,107.7583131602928
-0.25,-0.7166666666666667,True,0.0004160242456254888,0.0004155204219433041,106.74682567455366,107.24888001755865
-0.2333333333333334,-0.7166666666666667,True,0.0004255778625851136,0.00042514446629058044,105.28527308770646,104.28177195228302
-0.21666666666666667,-0.7166666666666667,True,0.00043500966946128646,0.00043441943133515576,104.38348704802891,104.0182171654086
-0.19999999999999996,-0.7166666666666667,True,0.00044432915926269633,0.00044372514317754714,103.46656427948433,103.78046711225412
-0.18333333333333335,-0.7166666666666667,True,0.00045351660438494227,0.0004530196031045852,101.78171111306263,100.8947222697425
-0.16666666666666663,-0.7166666666666667,True,0.0004625525355648514,0.0004619157105217914,100.69933911347823,100.46559994573919
-0.15000000000000002,-0.7166666666666667,True,0.000471443113903992,0.0004708066778837617,99.60674179573098,100.05123981906968
-0.1333333333333333,-0.7166666666666667,True,0.0004801823248862063,0.0004796925588714168,98.52405913321044,99.65124940295115
-0.1166666666666667,-0.7166666666666667,True,0.000488752518102155,0.0004881706955711143,97.23189223324046,97.35433594011694
-0.09999999999999998,-0.7166666666666667,True,0.0004971579934374528,0.0004964937611504251,96.17336921778639,96.45709445669307
-0.08333333333333337,-0.7166666666666667,True,0.0005054032869572658,0.0005047858333680728,95.35752518029223,95.64625076899873
-0.06666666666666665,-0.7166666666666667,True,0.0005134948628090095,0.0005130449085568461,94.55020226023038,95.752568287827
-0.050000000000000044,-0.7166666666666667,True,0.0005214088742937034,0.0005209939654221622,93.62652620344275,92.75656620850049
-0.033333333333333326,-0.7166666666666667,True,0.0005291734959961614,0.000528534527407501,92.83674762887516,92.58491728980717
-0.01666666666666672,-0.7166666666666667,True,0.0005367996086615585,0.0005361156307349344,92.29270484859387,93.29387808360288
0.0,-0.7166666666666667,True,0.0005442600216798284,0.0005437076955070761,93.30076670938222,94.09979859355809
0.016666666666666607,-0.7166666666666667,True,0.0005515885321549265,0.000551310661868746,93.16765163577887,95.0233461328702
0.033333333333333215,-0.7166666666666667,True,0.0005588134925488077,0.0005584322731174263,93.29764944016472,93.23281814589885
0.050000000000000044,-0.7166666666666667,True,0.000565925954552175,0.0005654955294580386,93.67115628384431,93.686287278072
0.06666666666666665,-0.7166666666666667,True,0.000572941115078447,0.000572593765897384,94.37754733285882,94.1528410612096
0.08333333333333326,-0.7166666666666667,True,0.0005798832046225066,0.0005796329564667892,95.22645622082743,96.23817081307108
0.10000000000000009,-0.7166666666666667,True,0.0005867667902740504,0.0005864527505056893,96.08281882823516,96.38302500525693
0.1166666666666667,-0.7166666666666667,True,0.000593607550276163,0.000593308012153621,97.01963434059097,96.53181188195875
0.1333333333333333,-0.7166666666666667,True,0.0006004209938981034,0.0006001973978594575,98.02101887152263,96.68420054228139
0.1499999999999999,-0.7166666666666667,True,0.0006072224035336111,0.0006070137920573818,99.0357916239116,100.79380896484474
0.16666666666666674,-0.7166666666666667,True,0.0006140247424985604,0.000613819206895317,100.14662242851094,100.68715530151775
0.18333333333333335,-0.7166666666666667,True,0.0006208429824434337,0.0006206577482642304,101.4008498456427,100.59128294997741
